_id,comment,course,createdAt,rating,updatedAt,user,userId,courseId,reviewId
,,,,2.5,,,2389,28,9811
,,,,3,,,2390,28,9812
,,,,3.5,,,2391,28,9813
,,,,4,,,2392,28,9814
,,,,1,,,2393,28,9815
,,,,1.5,,,2394,28,9816
,,,,2,,,2395,28,9817
,,,,2.5,,,2396,28,9818
,,,,3,,,2397,28,9819
,,,,3.5,,,2398,28,9820
,,,,4,,,2399,28,9821
,,,,4.5,,,2400,29,9822
,,,,5,,,2401,29,9823
,,,,1,,,2402,29,9824
,,,,1,,,2403,29,9825
,,,,1.5,,,2404,29,9826
,,,,2,,,2405,29,9827
,,,,2.5,,,2406,29,9828
,,,,3,,,2407,29,9829
,,,,3.5,,,2408,29,9830
,,,,4,,,2409,29,9831
,,,,4.5,,,2410,29,9832
,,,,5,,,2411,29,9833
,,,,1,,,2412,29,9834
,,,,1.5,,,2413,29,9835
,,,,2,,,2414,29,9836
,,,,2.5,,,2415,29,9837
,,,,3,,,2416,29,9838
,,,,3.5,,,2417,29,9839
,,,,4,,,2418,29,9840
,,,,1,,,2419,29,9841
,,,,1.5,,,2420,29,9842
,,,,2,,,2421,29,9843
,,,,2.5,,,2422,29,9844
,,,,3,,,2423,29,9845
,,,,3.5,,,2424,29,9846
,,,,4,,,2425,29,9847
,,,,4.5,,,2426,29,9848
,,,,5,,,2427,29,9849
,,,,1,,,2428,29,9850
,,,,1,,,2429,29,9851
,,,,1.5,,,2430,29,9852
,,,,2,,,2431,29,9853
,,,,2.5,,,2432,29,9854
,,,,3,,,2433,29,9855
,,,,3.5,,,2434,29,9856
,,,,4,,,2435,29,9857
,,,,4.5,,,2436,29,9858
,,,,5,,,2437,29,9859
,,,,1,,,2438,29,9860
,,,,1.5,,,2439,29,9861
,,,,2,,,2440,29,9862
,,,,2.5,,,2441,29,9863
,,,,3,,,2442,29,9864
,,,,3.5,,,2443,29,9865
,,,,4,,,2444,29,9866
,,,,1,,,2445,29,9867
,,,,1.5,,,2446,29,9868
,,,,2,,,2447,29,9869
,,,,2.5,,,2448,29,9870
,,,,3,,,2449,29,9871
,,,,3.5,,,2450,29,9872
,,,,4,,,2451,29,9873
,,,,4.5,,,2452,29,9874
,,,,5,,,2453,29,9875
,,,,1,,,2454,29,9876
,,,,1,,,2455,29,9877
,,,,1.5,,,2456,29,9878
,,,,2,,,2457,29,9879
,,,,2.5,,,2458,29,9880
,,,,3,,,2459,29,9881
,,,,3.5,,,2460,29,9882
,,,,4,,,2461,29,9883
,,,,4.5,,,2462,29,9884
,,,,5,,,2463,29,9885
,,,,1,,,2464,29,9886
,,,,1.5,,,2465,29,9887
,,,,2,,,2466,29,9888
,,,,2.5,,,2467,29,9889
,,,,3,,,2468,29,9890
,,,,3.5,,,2469,29,9891
,,,,4,,,2470,29,9892
,,,,1,,,2471,29,9893
,,,,1.5,,,2472,29,9894
,,,,2,,,2473,29,9895
,,,,2.5,,,2474,29,9896
,,,,3,,,2475,29,9897
,,,,3.5,,,2476,29,9898
,,,,4,,,2477,29,9899
,,,,4.5,,,2478,29,9900
,,,,5,,,2479,29,9901
,,,,1,,,2480,29,9902
,,,,1,,,2481,29,9903
,,,,1.5,,,2482,29,9904
,,,,2,,,2483,29,9905
,,,,2.5,,,2484,29,9906
,,,,3,,,2485,29,9907
,,,,3.5,,,2486,29,9908
,,,,4,,,2487,29,9909
,,,,4.5,,,2488,29,9910
,,,,5,,,2489,29,9911
,,,,1,,,2490,29,9912
,,,,1.5,,,2491,29,9913
,,,,2,,,2492,29,9914
,,,,2.5,,,2493,29,9915
,,,,3,,,2494,29,9916
,,,,3.5,,,2495,29,9917
,,,,4,,,2496,29,9918
,,,,1,,,2497,29,9919
,,,,1.5,,,2498,29,9920
,,,,2,,,2499,29,9921
,,,,2.5,,,2500,29,9922
,,,,3,,,2501,29,9923
,,,,3.5,,,2502,29,9924
,,,,4,,,2503,29,9925
,,,,4.5,,,2504,29,9926
,,,,5,,,2505,29,9927
,,,,1,,,2506,29,9928
,,,,1,,,2507,29,9929
,,,,1.5,,,2508,29,9930
,,,,2,,,2509,29,9931
,,,,2.5,,,2510,29,9932
,,,,3,,,2511,29,9933
,,,,3.5,,,1,29,9934
,,,,4,,,2,29,9935
,,,,4.5,,,3,29,9936
,,,,5,,,4,29,9937
,,,,1,,,5,29,9938
,,,,1.5,,,6,29,9939
,,,,2,,,7,29,9940
,,,,2.5,,,8,29,9941
,,,,3,,,9,29,9942
,,,,3.5,,,10,29,9943
,,,,4,,,11,29,9944
,,,,1,,,12,29,9945
,,,,1.5,,,13,29,9946
,,,,2,,,14,29,9947
,,,,2.5,,,15,29,9948
,,,,3,,,16,29,9949
,,,,3.5,,,17,29,9950
,,,,4,,,18,29,9951
,,,,4.5,,,19,29,9952
,,,,5,,,20,29,9953
,,,,1,,,21,29,9954
,,,,1,,,22,29,9955
,,,,1.5,,,23,29,9956
,,,,2,,,24,29,9957
,,,,2.5,,,25,29,9958
,,,,3,,,26,29,9959
,,,,3.5,,,27,29,9960
,,,,4,,,28,29,9961
,,,,4.5,,,29,29,9962
,,,,5,,,30,29,9963
,,,,1,,,31,29,9964
,,,,1.5,,,32,29,9965
,,,,2,,,33,29,9966
,,,,2.5,,,34,29,9967
,,,,3,,,35,29,9968
,,,,3.5,,,36,29,9969
,,,,4,,,37,29,9970
,,,,1,,,38,29,9971
,,,,1.5,,,39,29,9972
,,,,2,,,40,29,9973
,,,,2.5,,,41,29,9974
,,,,3,,,42,29,9975
,,,,3.5,,,43,29,9976
,,,,4,,,44,29,9977
,,,,4.5,,,45,29,9978
,,,,5,,,46,29,9979
,,,,1,,,47,29,9980
,,,,1,,,48,29,9981
,,,,1.5,,,49,29,9982
,,,,2,,,50,29,9983
,,,,2.5,,,51,29,9984
,,,,3,,,52,29,9985
,,,,3.5,,,53,29,9986
,,,,4,,,54,29,9987
,,,,4.5,,,55,29,9988
,,,,5,,,56,29,9989
,,,,1,,,57,29,9990
,,,,1.5,,,58,29,9991
,,,,2,,,59,29,9992
,,,,2.5,,,60,29,9993
,,,,3,,,61,29,9994
,,,,3.5,,,62,29,9995
,,,,4,,,63,29,9996
,,,,1,,,64,29,9997
,,,,1.5,,,65,29,9998
,,,,2,,,66,29,9999
,,,,2.5,,,67,29,10000
,,,,3,,,68,29,10001
,,,,3.5,,,69,29,10002
,,,,4,,,70,29,10003
,,,,4.5,,,71,29,10004
,,,,5,,,72,29,10005
,,,,1,,,73,29,10006
,,,,1,,,74,29,10007
,,,,1.5,,,75,29,10008
,,,,2,,,76,29,10009
,,,,2.5,,,77,29,10010
,,,,3,,,78,29,10011
,,,,3.5,,,79,29,10012
,,,,4,,,80,29,10013
,,,,4.5,,,81,29,10014
,,,,5,,,82,29,10015
,,,,1,,,83,29,10016
,,,,1.5,,,84,29,10017
,,,,2,,,85,29,10018
,,,,2.5,,,86,29,10019
,,,,3,,,87,29,10020
,,,,3.5,,,88,29,10021
,,,,4,,,89,29,10022
,,,,1,,,90,29,10023
,,,,1.5,,,91,29,10024
,,,,2,,,92,29,10025
,,,,2.5,,,93,29,10026
,,,,3,,,94,29,10027
,,,,3.5,,,95,29,10028
,,,,4,,,96,29,10029
,,,,4.5,,,97,29,10030
,,,,5,,,98,29,10031
,,,,1,,,99,29,10032
,,,,1,,,100,29,10033
,,,,1.5,,,101,29,10034
,,,,2,,,102,29,10035
,,,,2.5,,,103,29,10036
,,,,3,,,104,29,10037
,,,,3.5,,,105,29,10038
,,,,4,,,106,29,10039
,,,,4.5,,,107,29,10040
,,,,5,,,108,29,10041
,,,,1,,,109,29,10042
,,,,1.5,,,110,29,10043
,,,,2,,,111,29,10044
,,,,2.5,,,112,29,10045
,,,,3,,,113,29,10046
,,,,3.5,,,114,29,10047
,,,,4,,,115,29,10048
,,,,1,,,116,29,10049
,,,,1.5,,,117,29,10050
,,,,2,,,118,29,10051
,,,,2.5,,,119,29,10052
,,,,3,,,120,29,10053
,,,,3.5,,,121,29,10054
,,,,4,,,122,29,10055
,,,,4.5,,,123,29,10056
,,,,5,,,124,29,10057
,,,,1,,,125,29,10058
,,,,1,,,126,29,10059
,,,,1.5,,,127,29,10060
,,,,2,,,128,29,10061
,,,,2.5,,,129,29,10062
,,,,3,,,130,29,10063
,,,,3.5,,,131,29,10064
,,,,4,,,132,29,10065
,,,,4.5,,,133,29,10066
,,,,5,,,134,29,10067
,,,,1,,,135,29,10068
,,,,1.5,,,136,29,10069
,,,,2,,,137,29,10070
,,,,2.5,,,138,29,10071
,,,,3,,,139,29,10072
,,,,3.5,,,140,29,10073
,,,,4,,,141,29,10074
,,,,1,,,142,29,10075
,,,,1.5,,,143,29,10076
,,,,2,,,144,29,10077
,,,,2.5,,,145,29,10078
,,,,3,,,146,29,10079
,,,,3.5,,,147,29,10080
,,,,4,,,148,29,10081
,,,,4.5,,,149,29,10082
,,,,5,,,150,29,10083
,,,,1,,,151,29,10084
,,,,1,,,152,29,10085
,,,,1.5,,,153,29,10086
,,,,2,,,154,29,10087
,,,,2.5,,,155,29,10088
,,,,3,,,156,29,10089
,,,,3.5,,,157,29,10090
,,,,4,,,158,29,10091
,,,,4.5,,,159,29,10092
,,,,5,,,160,29,10093
,,,,1,,,161,29,10094
,,,,1.5,,,162,29,10095
,,,,2,,,163,29,10096
,,,,2.5,,,164,29,10097
,,,,3,,,165,29,10098
,,,,3.5,,,166,29,10099
,,,,4,,,167,29,10100
,,,,1,,,168,29,10101
,,,,1.5,,,169,29,10102
,,,,2,,,170,29,10103
,,,,2.5,,,171,29,10104
,,,,3,,,172,29,10105
,,,,3.5,,,173,29,10106
,,,,4,,,174,29,10107
,,,,4.5,,,175,29,10108
,,,,5,,,176,29,10109
,,,,1,,,177,29,10110
,,,,1,,,178,29,10111
,,,,1.5,,,179,29,10112
,,,,2,,,180,29,10113
,,,,2.5,,,181,29,10114
,,,,3,,,182,29,10115
,,,,3.5,,,183,29,10116
,,,,4,,,184,29,10117
,,,,4.5,,,185,29,10118
,,,,5,,,186,29,10119
,,,,1,,,187,29,10120
,,,,1.5,,,188,29,10121
,,,,2,,,189,29,10122
,,,,2.5,,,190,29,10123
,,,,3,,,191,29,10124
,,,,3.5,,,192,29,10125
,,,,4,,,193,29,10126
,,,,1,,,194,29,10127
,,,,1.5,,,195,29,10128
,,,,2,,,196,29,10129
,,,,2.5,,,197,29,10130
,,,,3,,,198,29,10131
,,,,3.5,,,199,29,10132
,,,,4,,,200,29,10133
,,,,4.5,,,201,29,10134
,,,,5,,,202,29,10135
,,,,1,,,203,29,10136
,,,,1,,,204,30,10137
,,,,1.5,,,205,30,10138
,,,,2,,,206,30,10139
,,,,2.5,,,207,30,10140
,,,,3,,,208,30,10141
,,,,3.5,,,209,30,10142
,,,,4,,,210,30,10143
,,,,4.5,,,211,30,10144
,,,,5,,,212,30,10145
,,,,1,,,213,30,10146
,,,,1.5,,,214,30,10147
,,,,2,,,215,30,10148
,,,,2.5,,,216,30,10149
,,,,3,,,217,30,10150
,,,,3.5,,,218,30,10151
,,,,4,,,219,30,10152
,,,,1,,,220,30,10153
,,,,1.5,,,221,30,10154
,,,,2,,,222,30,10155
,,,,2.5,,,223,30,10156
,,,,3,,,224,30,10157
,,,,3.5,,,225,30,10158
,,,,4,,,226,30,10159
,,,,4.5,,,227,30,10160
,,,,5,,,228,30,10161
,,,,1,,,229,30,10162
,,,,1,,,230,30,10163
,,,,1.5,,,231,30,10164
,,,,2,,,232,30,10165
,,,,2.5,,,233,30,10166
,,,,3,,,234,30,10167
,,,,3.5,,,235,30,10168
,,,,4,,,236,30,10169
,,,,4.5,,,237,30,10170
,,,,5,,,238,30,10171
,,,,1,,,239,30,10172
,,,,1.5,,,240,30,10173
,,,,2,,,241,30,10174
,,,,2.5,,,242,30,10175
,,,,3,,,243,30,10176
,,,,3.5,,,244,30,10177
,,,,4,,,245,30,10178
,,,,1,,,246,30,10179
,,,,1.5,,,247,30,10180
,,,,2,,,248,30,10181
,,,,2.5,,,249,30,10182
,,,,3,,,250,30,10183
,,,,3.5,,,251,30,10184
,,,,4,,,252,30,10185
,,,,4.5,,,253,30,10186
,,,,5,,,254,30,10187
,,,,1,,,255,30,10188
,,,,1,,,256,30,10189
,,,,1.5,,,257,30,10190
,,,,2,,,258,30,10191
,,,,2.5,,,259,30,10192
,,,,3,,,260,30,10193
,,,,3.5,,,261,30,10194
,,,,4,,,262,30,10195
,,,,4.5,,,263,30,10196
,,,,5,,,264,30,10197
,,,,1,,,265,30,10198
,,,,1.5,,,266,30,10199
,,,,2,,,267,30,10200
,,,,2.5,,,268,30,10201
,,,,3,,,269,30,10202
,,,,3.5,,,270,30,10203
,,,,4,,,271,30,10204
,,,,1,,,272,30,10205
,,,,1.5,,,273,30,10206
,,,,2,,,274,30,10207
,,,,2.5,,,275,30,10208
,,,,3,,,276,30,10209
,,,,3.5,,,277,30,10210
,,,,4,,,278,30,10211
,,,,4.5,,,279,30,10212
,,,,5,,,280,30,10213
,,,,1,,,281,30,10214
,,,,1,,,282,30,10215
,,,,1.5,,,283,30,10216
,,,,2,,,284,30,10217
,,,,2.5,,,285,30,10218
,,,,3,,,286,30,10219
,,,,3.5,,,287,30,10220
,,,,4,,,288,30,10221
,,,,4.5,,,289,30,10222
,,,,5,,,290,30,10223
,,,,1,,,291,30,10224
,,,,1.5,,,292,30,10225
,,,,2,,,293,30,10226
,,,,2.5,,,294,30,10227
,,,,3,,,295,30,10228
,,,,3.5,,,296,30,10229
,,,,4,,,297,30,10230
,,,,1,,,298,30,10231
,,,,1.5,,,299,30,10232
,,,,2,,,300,30,10233
,,,,2.5,,,301,30,10234
,,,,3,,,302,30,10235
,,,,3.5,,,303,30,10236
,,,,4,,,304,30,10237
,,,,4.5,,,305,30,10238
,,,,5,,,306,30,10239
,,,,1,,,307,30,10240
,,,,1,,,308,30,10241
,,,,1.5,,,309,30,10242
,,,,2,,,310,30,10243
,,,,2.5,,,311,30,10244
,,,,3,,,312,30,10245
,,,,3.5,,,313,30,10246
,,,,4,,,314,30,10247
,,,,4.5,,,315,30,10248
,,,,5,,,316,30,10249
,,,,1,,,317,30,10250
,,,,1.5,,,318,30,10251
,,,,2,,,319,30,10252
,,,,2.5,,,320,30,10253
,,,,3,,,321,30,10254
,,,,3.5,,,322,30,10255
,,,,4,,,323,30,10256
,,,,1,,,324,30,10257
,,,,1.5,,,325,30,10258
,,,,2,,,326,30,10259
,,,,2.5,,,327,30,10260
,,,,3,,,328,30,10261
,,,,3.5,,,329,30,10262
,,,,4,,,330,30,10263
,,,,4.5,,,331,30,10264
,,,,5,,,332,30,10265
,,,,1,,,333,30,10266
,,,,1,,,334,30,10267
,,,,1.5,,,335,30,10268
,,,,2,,,336,30,10269
,,,,2.5,,,337,30,10270
,,,,3,,,338,30,10271
,,,,3.5,,,339,30,10272
,,,,4,,,340,30,10273
,,,,4.5,,,341,30,10274
,,,,5,,,342,30,10275
,,,,1,,,343,30,10276
,,,,1.5,,,344,30,10277
,,,,2,,,345,30,10278
,,,,2.5,,,346,30,10279
,,,,3,,,347,30,10280
,,,,3.5,,,348,30,10281
,,,,4,,,349,30,10282
,,,,1,,,350,30,10283
,,,,1.5,,,351,30,10284
,,,,2,,,352,30,10285
,,,,2.5,,,353,30,10286
,,,,3,,,354,30,10287
,,,,3.5,,,355,30,10288
,,,,4,,,356,30,10289
,,,,4.5,,,357,30,10290
,,,,5,,,358,30,10291
,,,,1,,,359,30,10292
,,,,1,,,360,30,10293
,,,,1.5,,,361,30,10294
,,,,2,,,362,30,10295
,,,,2.5,,,363,30,10296
,,,,3,,,364,30,10297
,,,,3.5,,,365,30,10298
,,,,4,,,366,30,10299
,,,,4.5,,,367,30,10300
,,,,5,,,368,30,10301
,,,,1,,,369,30,10302
,,,,1.5,,,370,30,10303
,,,,2,,,371,30,10304
,,,,2.5,,,372,30,10305
,,,,3,,,373,30,10306
,,,,3.5,,,374,30,10307
,,,,4,,,375,30,10308
,,,,1,,,376,30,10309
,,,,1.5,,,377,30,10310
,,,,2,,,378,30,10311
,,,,2.5,,,379,30,10312
,,,,3,,,380,30,10313
,,,,3.5,,,381,30,10314
,,,,4,,,382,30,10315
,,,,4.5,,,383,30,10316
,,,,5,,,384,30,10317
,,,,1,,,385,30,10318
,,,,1,,,386,30,10319
,,,,1.5,,,387,30,10320
,,,,2,,,388,30,10321
,,,,2.5,,,389,30,10322
,,,,3,,,390,30,10323
,,,,3.5,,,391,30,10324
,,,,4,,,392,30,10325
,,,,4.5,,,393,30,10326
,,,,5,,,394,30,10327
,,,,1,,,395,30,10328
,,,,1.5,,,396,30,10329
,,,,2,,,397,30,10330
,,,,2.5,,,398,30,10331
,,,,3,,,399,30,10332
,,,,3.5,,,400,30,10333
,,,,4,,,401,30,10334
,,,,1,,,402,30,10335
,,,,1.5,,,403,30,10336
,,,,2,,,404,30,10337
,,,,2.5,,,405,30,10338
,,,,3,,,406,30,10339
,,,,3.5,,,407,30,10340
,,,,4,,,408,30,10341
,,,,4.5,,,409,30,10342
,,,,5,,,410,30,10343
,,,,1,,,411,30,10344
,,,,1,,,412,30,10345
,,,,1.5,,,413,30,10346
,,,,2,,,414,30,10347
,,,,2.5,,,415,30,10348
,,,,3,,,416,30,10349
,,,,3.5,,,417,30,10350
,,,,4,,,418,30,10351
,,,,4.5,,,419,30,10352
,,,,5,,,420,30,10353
,,,,1,,,421,30,10354
,,,,1.5,,,422,30,10355
,,,,2,,,423,30,10356
,,,,2.5,,,424,30,10357
,,,,3,,,425,30,10358
,,,,3.5,,,426,30,10359
,,,,4,,,427,30,10360
,,,,1,,,428,30,10361
,,,,1.5,,,429,30,10362
,,,,2,,,430,30,10363
,,,,2.5,,,431,30,10364
,,,,3,,,432,30,10365
,,,,3.5,,,433,30,10366
,,,,4,,,434,30,10367
,,,,4.5,,,435,30,10368
,,,,5,,,436,30,10369
,,,,1,,,437,30,10370
,,,,1,,,438,30,10371
,,,,1.5,,,439,30,10372
,,,,2,,,440,30,10373
,,,,2.5,,,441,30,10374
,,,,3,,,442,30,10375
,,,,3.5,,,443,30,10376
,,,,4,,,444,30,10377
,,,,4.5,,,445,30,10378
,,,,5,,,446,30,10379
,,,,1,,,447,30,10380
,,,,1.5,,,448,30,10381
,,,,2,,,449,30,10382
,,,,2.5,,,450,30,10383
,,,,3,,,451,30,10384
,,,,3.5,,,452,30,10385
,,,,4,,,453,30,10386
,,,,1,,,454,30,10387
,,,,1.5,,,455,30,10388
,,,,2,,,456,30,10389
,,,,2.5,,,457,30,10390
,,,,3,,,458,30,10391
,,,,3.5,,,459,30,10392
,,,,4,,,460,30,10393
,,,,4.5,,,461,30,10394
,,,,5,,,462,30,10395
,,,,1,,,463,30,10396
,,,,1,,,464,30,10397
,,,,1.5,,,465,30,10398
,,,,2,,,466,30,10399
,,,,2.5,,,467,30,10400
,,,,3,,,468,30,10401
,,,,3.5,,,469,30,10402
,,,,4,,,470,30,10403
,,,,4.5,,,471,30,10404
,,,,5,,,472,30,10405
,,,,1,,,473,30,10406
,,,,1.5,,,474,30,10407
,,,,2,,,475,30,10408
,,,,2.5,,,476,30,10409
,,,,3,,,477,30,10410
,,,,3.5,,,478,30,10411
,,,,4,,,479,30,10412
,,,,1,,,480,30,10413
,,,,1.5,,,481,30,10414
,,,,2,,,482,30,10415
,,,,2.5,,,483,30,10416
,,,,3,,,484,30,10417
,,,,3.5,,,485,30,10418
,,,,4,,,486,30,10419
,,,,4.5,,,487,30,10420
,,,,5,,,488,30,10421
,,,,1,,,489,30,10422
,,,,1,,,490,30,10423
,,,,1.5,,,491,30,10424
,,,,2,,,492,30,10425
,,,,2.5,,,493,30,10426
,,,,3,,,494,30,10427
,,,,3.5,,,495,30,10428
,,,,4,,,496,30,10429
,,,,4.5,,,497,30,10430
,,,,5,,,498,30,10431
,,,,1,,,499,30,10432
,,,,1.5,,,500,30,10433
,,,,2,,,501,30,10434
,,,,2.5,,,502,30,10435
,,,,3,,,503,30,10436
,,,,3.5,,,504,30,10437
,,,,4,,,505,30,10438
,,,,1,,,506,31,10439
,,,,1.5,,,507,31,10440
,,,,2,,,508,31,10441
,,,,2.5,,,509,31,10442
,,,,3,,,510,31,10443
,,,,3.5,,,511,31,10444
,,,,4,,,512,31,10445
,,,,4.5,,,513,31,10446
,,,,5,,,514,31,10447
,,,,1,,,515,31,10448
,,,,1,,,516,31,10449
,,,,1.5,,,517,31,10450
,,,,2,,,518,31,10451
,,,,2.5,,,519,31,10452
,,,,3,,,520,31,10453
,,,,3.5,,,521,31,10454
,,,,4,,,522,31,10455
,,,,4.5,,,523,31,10456
,,,,5,,,524,31,10457
,,,,1,,,525,31,10458
,,,,1.5,,,526,31,10459
,,,,2,,,527,31,10460
,,,,2.5,,,528,31,10461
,,,,3,,,529,31,10462
,,,,3.5,,,530,31,10463
,,,,4,,,531,31,10464
,,,,1,,,532,31,10465
,,,,1.5,,,533,31,10466
,,,,2,,,534,31,10467
,,,,2.5,,,535,31,10468
,,,,3,,,536,31,10469
,,,,3.5,,,537,31,10470
,,,,4,,,538,31,10471
,,,,4.5,,,539,31,10472
,,,,5,,,540,31,10473
,,,,1,,,541,31,10474
,,,,1,,,542,31,10475
,,,,1.5,,,543,31,10476
,,,,2,,,544,31,10477
,,,,2.5,,,545,31,10478
,,,,3,,,546,31,10479
,,,,3.5,,,547,31,10480
,,,,4,,,548,31,10481
,,,,4.5,,,549,31,10482
,,,,5,,,550,31,10483
,,,,1,,,551,31,10484
,,,,1.5,,,552,31,10485
,,,,2,,,553,31,10486
,,,,2.5,,,554,31,10487
,,,,3,,,555,31,10488
,,,,3.5,,,556,31,10489
,,,,4,,,557,31,10490
,,,,1,,,558,31,10491
,,,,1.5,,,559,31,10492
,,,,2,,,560,31,10493
,,,,2.5,,,561,31,10494
,,,,3,,,562,31,10495
,,,,3.5,,,563,31,10496
,,,,4,,,564,31,10497
,,,,4.5,,,565,31,10498
,,,,5,,,566,31,10499
,,,,1,,,567,31,10500
,,,,1,,,568,31,10501
,,,,1.5,,,569,31,10502
,,,,2,,,570,31,10503
,,,,2.5,,,571,31,10504
,,,,3,,,572,31,10505
,,,,3.5,,,573,31,10506
,,,,4,,,574,31,10507
,,,,4.5,,,575,31,10508
,,,,5,,,576,31,10509
,,,,1,,,577,31,10510
,,,,1.5,,,578,31,10511
,,,,2,,,579,31,10512
,,,,2.5,,,580,31,10513
,,,,3,,,581,31,10514
,,,,3.5,,,582,31,10515
,,,,4,,,583,31,10516
,,,,1,,,584,31,10517
,,,,1.5,,,585,31,10518
,,,,2,,,586,31,10519
,,,,2.5,,,587,31,10520
,,,,3,,,588,31,10521
,,,,3.5,,,589,31,10522
,,,,4,,,590,31,10523
,,,,4.5,,,591,31,10524
,,,,5,,,592,31,10525
,,,,1,,,593,31,10526
,,,,1,,,594,31,10527
,,,,1.5,,,595,31,10528
,,,,2,,,596,31,10529
,,,,2.5,,,597,31,10530
,,,,3,,,598,31,10531
,,,,3.5,,,599,31,10532
,,,,4,,,600,31,10533
,,,,4.5,,,601,31,10534
,,,,5,,,602,31,10535
,,,,1,,,603,31,10536
,,,,1.5,,,604,31,10537
,,,,2,,,605,31,10538
,,,,2.5,,,606,31,10539
,,,,3,,,607,31,10540
,,,,3.5,,,608,31,10541
,,,,4,,,609,31,10542
,,,,1,,,610,31,10543
,,,,1.5,,,611,31,10544
,,,,2,,,612,31,10545
,,,,2.5,,,613,31,10546
,,,,3,,,614,31,10547
,,,,3.5,,,615,31,10548
,,,,4,,,616,31,10549
,,,,4.5,,,617,31,10550
,,,,5,,,618,31,10551
,,,,1,,,619,31,10552
,,,,1,,,620,31,10553
,,,,1.5,,,621,31,10554
,,,,2,,,622,31,10555
,,,,2.5,,,623,31,10556
,,,,3,,,624,31,10557
,,,,3.5,,,625,31,10558
,,,,4,,,626,31,10559
,,,,4.5,,,627,31,10560
,,,,5,,,628,31,10561
,,,,1,,,629,31,10562
,,,,1.5,,,630,31,10563
,,,,2,,,631,31,10564
,,,,2.5,,,632,31,10565
,,,,3,,,633,31,10566
,,,,3.5,,,634,31,10567
,,,,4,,,635,31,10568
,,,,1,,,636,31,10569
,,,,1.5,,,637,31,10570
,,,,2,,,638,31,10571
,,,,2.5,,,639,31,10572
,,,,3,,,640,31,10573
,,,,3.5,,,641,31,10574
,,,,4,,,642,31,10575
,,,,4.5,,,643,31,10576
,,,,5,,,644,31,10577
,,,,1,,,645,31,10578
,,,,1,,,646,31,10579
,,,,1.5,,,647,31,10580
,,,,2,,,648,31,10581
,,,,2.5,,,649,31,10582
,,,,3,,,650,31,10583
,,,,3.5,,,651,31,10584
,,,,4,,,652,31,10585
,,,,4.5,,,653,31,10586
,,,,5,,,654,31,10587
,,,,1,,,655,31,10588
,,,,1.5,,,656,31,10589
,,,,2,,,657,31,10590
,,,,2.5,,,658,31,10591
,,,,3,,,659,31,10592
,,,,3.5,,,660,31,10593
,,,,4,,,661,31,10594
,,,,1,,,662,31,10595
,,,,1.5,,,663,31,10596
,,,,2,,,664,31,10597
,,,,2.5,,,665,31,10598
,,,,3,,,666,31,10599
,,,,3.5,,,667,31,10600
,,,,4,,,668,31,10601
,,,,4.5,,,669,31,10602
,,,,5,,,670,31,10603
,,,,1,,,671,31,10604
,,,,1,,,672,31,10605
,,,,1.5,,,673,31,10606
,,,,2,,,674,31,10607
,,,,2.5,,,675,31,10608
,,,,3,,,676,31,10609
,,,,3.5,,,677,31,10610
,,,,4,,,678,31,10611
,,,,4.5,,,679,31,10612
,,,,5,,,680,31,10613
,,,,1,,,681,31,10614
,,,,1.5,,,682,31,10615
,,,,2,,,683,31,10616
,,,,2.5,,,684,31,10617
,,,,3,,,685,31,10618
,,,,3.5,,,686,31,10619
,,,,4,,,687,31,10620
,,,,1,,,688,31,10621
,,,,1.5,,,689,31,10622
,,,,2,,,690,31,10623
,,,,2.5,,,691,31,10624
,,,,3,,,692,31,10625
,,,,3.5,,,693,31,10626
,,,,4,,,694,31,10627
,,,,4.5,,,695,31,10628
,,,,5,,,696,31,10629
,,,,1,,,697,31,10630
,,,,1,,,698,31,10631
,,,,1.5,,,699,31,10632
,,,,2,,,700,31,10633
,,,,2.5,,,701,31,10634
,,,,3,,,702,31,10635
,,,,3.5,,,703,31,10636
,,,,4,,,704,31,10637
,,,,4.5,,,705,31,10638
,,,,5,,,706,31,10639
,,,,1,,,707,31,10640
,,,,1.5,,,708,31,10641
,,,,2,,,709,31,10642
,,,,2.5,,,710,31,10643
,,,,3,,,711,31,10644
,,,,3.5,,,712,31,10645
,,,,4,,,713,31,10646
,,,,1,,,714,31,10647
,,,,1.5,,,715,31,10648
,,,,2,,,716,31,10649
,,,,2.5,,,717,31,10650
,,,,3,,,718,31,10651
,,,,3.5,,,719,31,10652
,,,,4,,,720,31,10653
,,,,4.5,,,721,31,10654
,,,,5,,,722,31,10655
,,,,1,,,723,31,10656
,,,,1,,,724,31,10657
,,,,1.5,,,725,31,10658
,,,,2,,,726,31,10659
,,,,2.5,,,727,31,10660
,,,,3,,,728,31,10661
,,,,3.5,,,729,31,10662
,,,,4,,,730,31,10663
,,,,4.5,,,731,31,10664
,,,,5,,,732,31,10665
,,,,1,,,733,31,10666
,,,,1.5,,,734,31,10667
,,,,2,,,735,31,10668
,,,,2.5,,,736,31,10669
,,,,3,,,737,31,10670
,,,,3.5,,,738,31,10671
,,,,4,,,739,31,10672
,,,,1,,,740,31,10673
,,,,1.5,,,741,31,10674
,,,,2,,,742,31,10675
,,,,2.5,,,743,31,10676
,,,,3,,,744,31,10677
,,,,3.5,,,745,31,10678
,,,,4,,,746,31,10679
,,,,4.5,,,747,31,10680
,,,,5,,,748,31,10681
,,,,1,,,749,31,10682
,,,,1,,,750,31,10683
